0,1,2,3,4,5,6,7,8,9
0.0,1875.7599085247066,1640.169299369989,2243.562687575368,1580.1521271408865,1770.8545489911842,1886.956097175886,1669.6050264809783,2578.6644091805274,2037.2993740436348
0.0,1935.4801771720486,1617.0239499712463,2187.5118466502213,1585.2861002886475,1721.3809172188746,1860.6940164959985,1698.0126121206636,2352.1985604697884,1918.1395873289741
1512.06085525118,2144.571475804536,1635.6472750298149,1948.6758140409959,1651.4317009708348,1830.601039007509,1865.7070677249676,1648.3661950893045,2096.0602595960813,1738.1453148288829
1507.7582680012033,2320.7145266268203,1710.165803818125,1759.8630972769477,1719.7931134432336,2040.2979786561032,1794.1638701438533,1577.5311926836082,1839.2778115737374,1738.2828777202649
1569.2839092569745,2294.8442854159966,1721.302449198008,1608.334276882739,1829.7927488417868,1895.699353514125,1630.7394980554343,1608.2235083697817,1572.3370837752352,1637.9026624317175
1590.0815571234523,2311.846745588561,1679.0158198918973,1536.1899938944155,1851.4258556664297,1884.9922904940863,1654.2759623735801,1588.420116347665,1672.9255703755184,1570.3788819907313
1645.7617030549318,2209.568376902092,1710.7839080593328,1741.8303284004796,1827.506172039269,1961.2198658777424,1656.521966194415,1472.1825665971598,1714.4301972067979,1583.0024876132743
1606.790786018301,2025.08055193251,1837.5816652703347,1780.6276825425684,1837.92805631696,1918.7642301683127,1745.4624858142888,1472.6802570883356,1600.0361083053326,1627.2558948136548
1620.2378766504617,1892.915770889227,1767.831479863064,1783.3419038466277,1984.1692003521398,1916.7607107778842,1947.0488313895257,1559.6003572258535,1557.1911224332462,1647.6049274905135
1558.937804350851,1864.6032129151076,1599.1351621822462,1717.8757369910725,1923.9263029287722,2142.7417501358,1973.8743475613896,1495.824505875147,1690.162613833673,1624.3754992070026
1504.6739095352357,1816.7296411995972,1551.0071945363793,1625.7727771230227,1808.7861586964555,2288.8241359965314,1921.8276974113635,1436.0152966313474,1813.6134544897318,1549.1888648561767
1466.2128101489798,1763.4107795403315,1557.874637160401,1561.152265241685,1795.9029464553691,2118.29956587422,1851.890629866862,1389.477369766396,1796.5217745192003,1629.42628780003
