0,1,2,3,4,5,6,7,8,9
0.0,1611.4383718115912,0.0,2845.271365650523,1510.29316901219,1263.3327121939506,1232.7683695799565,976.5288117596883,1253.8366510721887,2853.1821538462036
0.0,1564.4755482059065,0.0,2008.0499112021187,1377.3085920853773,1080.929395952774,1125.4080742606975,908.2350420452448,1210.4442097628375,2738.4324105053943
1432.629499725791,1479.6733473297597,1432.629499725791,1327.3567359472981,1206.1710561851626,880.4897929864608,1012.956834138462,812.5863459826629,1297.73248791879,2668.2967013905254
1387.5558682834107,1369.146339088997,1387.5558682834107,1269.6341911528516,1202.5022492608566,761.735215857465,1409.2313604533242,949.3138422653765,1437.0568193921163,2843.7928287373556
1341.6349687140041,1475.3944237673497,1341.6349687140041,1201.3140402156507,1061.9970375812832,754.9056191810066,1913.375491234166,1002.5923991823892,1588.9152361359843,2878.6323151007573
1323.6724590958577,1531.9028842854077,1323.6724590958577,1177.4219155849457,902.9416486685165,975.0601578412808,1679.5950371682611,1291.6609184426188,1553.5971743147004,2475.751044964446
1285.0150365387278,1594.7548202199214,1285.0150365387278,1403.8339299122013,937.4381942829605,1543.4798799356415,1378.827771925975,1417.4681241207193,1264.7062758716108,2009.0127530140433
845.902614309034,1886.5025023638627,845.902614309034,1487.4697893241325,1086.8457648800793,1390.1516063646586,1085.6720042029467,1424.2154087403371,1254.0232129270091,1586.8532463973077
769.1941402126847,1852.5237440905921,769.1941402126847,1588.6883049020669,1234.4923356770055,1126.7537142015556,846.2377465496821,1276.1667001928636,1191.3736116619375,1276.4545085270179
858.2816698588603,1578.2812124133677,858.2816698588603,2258.403355425769,1280.3478748749399,1020.4995511272153,730.3457340339752,1195.5472133229828,987.2305548503047,1202.3638307097444
1000.8350529755671,1539.5636012261207,1000.8350529755671,3427.829137569681,1207.4549942761616,1062.6110504200135,816.5188522679151,1377.5788198111534,958.2060034650119,1174.439122249091
1147.2863085750428,1481.4874304377886,1147.2863085750428,3616.2607483041393,1134.877705598638,1137.09204553883,1058.4219241502349,1450.7502981654177,1446.5684991565718,1085.2403622077766
1346.689446843477,1390.859896841297,1346.689446843477,2547.3717272651634,1186.4910586549008,1098.7692187283158,1244.0506054611242,1391.5458976699058,1794.2879120412063,1022.0838517497649
1615.6905670421795,1279.4634017016842,1615.6905670421795,1809.371986908753,1203.5395469161613,1027.118836006614,1358.9365605721719,1275.854987490482,1819.8720482691851,1093.425477578404
1661.434158522451,1412.0461375475013,1661.434158522451,1382.2711288024868,1154.9303251262972,1298.4248295765697,1361.504020992796,1103.9444731693998,1789.1060321704956,894.3566698825873
1692.529378742224,1535.1157706994766,1692.529378742224,1117.8967389233362,1025.1937657834035,1425.2476895810303,1298.2443249625805,1581.540933466648,1414.8556295270348,898.4273546543934
1545.5334718263805,1487.0383874322663,1545.5334718263805,1042.48356015685,824.3387275202331,1002.9115741621666,1251.519008151677,1524.6822419478199,1092.5413523816642,1039.5187224465508
1330.9609533006444,1446.6414651644716,1330.9609533006444,1203.2540540376742,871.0039302625171,1031.6814947256053,1192.0046013810334,1494.0463396680623,1105.6151099671017,1238.7593735828077
