0,1,2,3,4,5,6,7,8,9
25.819438569281427,37.64646070081612,19.486312738404965,25.75366061285819,22.370337413138678,15.505066937031279,20.01765147105394,26.803392756561625,19.740717600400664,17.782411827460276
17.466864549590596,27.437283477152633,22.197903695740763,22.67674324398955,23.035209260711905,14.340812022057296,21.94940105743495,26.34842915883465,26.682460402231346,20.610278789278226
16.43093901863279,46.782830343494716,33.17425415555025,45.28850187177299,30.25784128062629,25.044670526984824,38.0377406972189,28.06740921291926,32.65524649550759,28.120922261625857
19.370988040290097,27.419297114733446,36.18051690187507,34.723401017462876,29.919725004081624,23.43043854174025,38.67206933402027,35.281080075342636,43.73832217376746,41.83121074035032
25.310755251581796,30.56906039567132,28.550128023546616,29.30540514129364,24.832056565365047,25.865476289684903,36.86071490020777,26.04974977075963,31.47980594205483,28.97372978499941
27.767607169605498,35.168769311913806,27.409925176134678,31.571838442394434,24.764060140066377,29.134812509524423,36.113004834351244,25.942911813573126,26.19516492196158,35.87808444334396
25.569363997330445,34.445356700929196,27.57770997295686,26.966673224016905,26.698779671372495,30.96407025484495,32.45350118007101,36.12171240044408,24.364127028168156,26.75968352823991
27.393244323169416,31.82003410028755,32.948298370105476,31.206458689932326,25.96410860344631,33.61452103028212,33.844995410750336,43.56159288551808,37.88021188317334,28.076124005375696
34.25365805692409,35.37700679041144,30.197536699432654,28.88244863599953,27.714646119427723,44.08186317078529,32.19175205341309,47.808126348810305,26.254761828430027,34.454367789507124
46.93110527147837,34.68155438631863,30.016236527012406,30.499344816853753,28.48873163910699,32.120806000032964,31.356068819123134,34.82083095445038,25.22864663683935,31.633619690291336
27.53267362097725,30.586471505094014,34.23807851444356,26.922653525913354,34.00503386309823,30.113571665770294,32.336268567290425,28.69379921184477,28.375441553507176,25.865798381542433
27.31102882105394,27.697866756923894,36.13574538599468,28.966699925934478,35.14142492785927,34.408950808749935,46.44564415162677,29.457948819912513,26.2495474478846,31.849329952438513
