0,1,2,3,4,5,6,7,8,9
0.0,2067.7184282524645,2130.450916267,4912.249848729119,4040.012766756798,1105.109404766823,1476.5852496334796,2746.0458893532723,3239.0116309310774,3776.9357583947585
3086.076748632835,2162.4201897345733,2071.811713985164,5154.899922360554,3103.719633065007,1575.6940606669136,1322.3711587702137,4097.74888013599,2671.1189204793664,2774.310192337033
730.7458794957498,2364.0158669222265,3324.41250881791,5277.052671018127,2847.3442870438166,2150.2465077950374,1104.7656741556902,4478.546591932253,2827.8761894200284,2656.869385111155
669.1684813264287,2150.7783061301143,5166.0835257918225,5062.009577728281,2963.9152517862076,2109.5456787815174,1221.0956815764077,4247.8554123331505,2833.1350981772193,2800.6073869487254
726.901507590941,1832.5638647898845,5759.445126543301,4646.5590478993145,2702.49834181882,1879.9150094193224,1701.3974567408377,3788.9377327276015,2647.653767170752,2805.784776924452
712.5374084036648,1522.4045934595365,5543.204431146744,3858.844864049288,2285.2682882484496,2334.235765031348,2048.309893096469,3459.19838476703,2680.6192507651513,2660.80052416737
642.9913046581124,1458.128764485705,4398.24498076349,3340.460376152022,1990.3411681244463,3151.948726101491,2142.2709429901774,3374.2386589617417,2916.891447043893,2705.0759601178042
536.0332797115193,1490.9918381508492,2337.657505371665,3372.0517886202524,1948.1510028423024,2960.647426873528,1940.9747218803125,3365.9345404486903,4019.5353416084945,2523.2219160173954
579.7723831099672,1600.731720446388,1501.5810157034878,3461.6948935196424,1814.66630785129,2569.9960226642306,1825.473244760046,3262.8422487400153,5784.147682738479,2012.752559553513
1223.9167891862928,2202.5263721934743,1228.2922854221777,3766.2201031217996,1553.856329096931,3363.009248299162,1545.0296119672973,3242.023768226736,6493.1457323576315,1434.67141065873
1350.8851923809214,2827.9028382492825,1441.2329011291224,3829.7060321507597,1218.677278823963,4352.812004827627,1690.555041383261,3189.103706670009,6126.084043588019,1295.5926199419914
1545.248077682125,3347.0304298530195,2061.3213139084646,3792.7905066160465,1137.5505486958914,4549.731626945115,3285.501843939707,3132.556397897913,5150.4041475420745,1250.3646725502745
1914.4087064934893,3434.4269320832773,2235.8282089240765,3865.5927706655484,1198.4000138580097,4733.288504445064,3184.4485820599907,2939.304623720724,4552.653453639057,1228.7990459128068
1587.995085252619,2755.5163486495785,2573.8631369351588,3839.6737605391245,1230.847855702395,4290.139497209198,2995.345106860933,2452.9511945974277,4287.737991696416,1066.632729255065
1360.790088287707,2241.9727950518645,3187.1230307721758,3744.605425424311,1409.4927265280326,3289.655636200055,2682.540426981994,2013.935023731339,3718.123072631477,881.1847283710208
1276.9090743448774,2271.2100755631473,2641.5024365620475,3134.9898278494416,1583.6525335212632,2846.0983712434445,2942.5753809564058,2369.9525363805797,2990.2463646385295,840.8908220451528
1224.9441551449743,1970.5808351539954,2634.063718343813,2427.0010620492158,1406.3166033448908,2887.5629068370636,5047.038106244405,2743.6500615897403,3262.574007795892,1919.9552944296447
1293.4382735873824,2777.071443063618,2608.1788532182472,1804.020201273547,1167.403533175503,3895.5335767320366,6047.384216444124,2363.5982964802383,3258.9596039326143,2928.3677261545404
1444.8652024898802,4389.7640599753795,2403.6144275378656,1453.855944419668,1728.0941162542006,5381.106836664836,6151.871493351434,1741.5694526643315,2837.7442212645706,2291.191602008068
